0	2	3	0.0000000000
0	2	4	-0.7081929946
0	2	5	-0.0000000000
0	2	6	-1.9260177911
0	2	7	-0.0092595525
0	2	8	-0.0000000000
0	2	9	-0.8002032074
1	7	8	0.0147385360
1	7	9	-0.0970785393
1	8	9	0.3735835647
0	1	2	-0.5633104553
0	1	3	0.0296903430
0	1	4	-0.1621866416
0	1	5	0.0000000000
0	1	6	-0.5635934971
0	1	7	0.0476564875
0	1	8	0.3323612094
0	1	9	-1.1139575762
1	6	7	0.0378507726
1	6	8	0.0389104889
1	6	9	-0.5812583861
2	3	4	0.0163922579
2	3	5	-0.0000000000
2	3	6	-0.0012933205
2	3	7	0.0202896860
2	3	8	-0.0562714464
2	3	9	-0.0115728962
0	4	5	0.0000000000
0	4	6	-0.0706896819
0	4	7	0.0000000000
0	4	8	0.3254882811
0	4	9	-0.4022842630
2	5	6	-0.1416438932
2	5	7	0.0000000000
2	5	8	0.0000000000
2	5	9	0.0000000000
2	7	8	0.0439184268
2	7	9	-0.6855075573
0	5	6	0.3163781870
0	5	7	-0.0000000000
0	5	8	0.0000000000
0	5	9	0.0000000000
2	4	5	0.0000000000
2	4	6	0.0525428864
2	4	7	-0.7392108332
2	4	8	0.2554817891
2	4	9	-0.0891010068
3	7	8	0.0098161432
3	7	9	0.1935921981
0	7	8	0.0000000000
0	7	9	-0.0680470797
2	8	9	0.0237439642
3	5	6	-0.0441898683
3	5	7	0.0000000000
3	5	8	0.0000000000
3	5	9	0.0000000000
0	3	4	0.1992630217
0	3	5	0.0000000000
0	3	6	0.0258494159
0	3	7	-0.0000000000
0	3	8	2.1831966923
0	3	9	0.2061334435
2	6	7	0.0650354985
2	6	8	0.0237439642
2	6	9	-2.1683389177
3	6	7	-0.0547389092
3	6	8	-0.0562714464
3	6	9	0.0202896860
0	6	7	0.0577675040
0	6	8	0.4028764706
0	6	9	-1.1792541288
3	4	5	0.0000000000
3	4	6	-0.0514302486
3	4	7	0.0247258673
3	4	8	1.8884073294
3	4	9	0.3124250709
4	6	7	0.0392887526
4	6	8	3.0006295564
4	6	9	0.4450392597
1	3	4	0.0188279597
1	3	5	-0.0000000000
1	3	6	-1.4688827750
1	3	7	-0.0451579861
1	3	8	-0.0464222841
1	3	9	0.0238409793
3	8	9	2.0098941802
4	5	6	-0.6294691098
4	5	7	0.0000000000
4	5	8	0.0000000000
4	5	9	0.0000000000
0	8	9	0.3367108440
4	7	8	-0.0311070370
4	7	9	-0.0826099649
5	6	7	-0.6699647267
5	6	8	-0.6887218755
5	6	9	0.2483311073
1	5	6	-0.2321193332
1	5	7	0.0000000000
1	5	8	0.0000000000
1	5	9	0.0000000000
4	8	9	0.5103340219
5	7	8	0.0000000000
5	7	9	0.0000000000
1	4	5	0.0000000000
1	4	6	0.0562935739
1	4	7	0.0578555433
1	4	8	0.2107649431
1	4	9	0.1330011422
5	8	9	0.0000000000
6	7	8	0.0155975933
6	7	9	-0.1140207107
1	2	3	-0.2679553939
1	2	4	-0.1558255820
1	2	5	0.0000000000
1	2	6	-2.0085821387
1	2	7	-0.0970785393
1	2	8	0.3735835647
1	2	9	0.0010549583
6	8	9	0.3162252146
7	8	9	0.0439184268
