0	2	3	-0.0161560019
0	2	4	-0.0141216645
0	2	5	-0.0467167468
0	2	6	-0.0712811102
0	2	7	-0.1726612397
0	2	8	-0.0932337860
0	2	9	-0.0595951012
1	6	7	-0.2689065589
1	6	8	-0.2413160752
1	6	9	-0.2184896576
1	8	9	-0.0332682904
0	1	2	-0.0870062237
0	1	3	-0.1156718926
0	1	4	-0.1037205260
0	1	5	-0.4771284207
0	1	6	-0.1815867348
0	1	7	-0.0995010211
0	1	8	-0.1174757959
0	1	9	-0.3265962311
1	7	8	-0.0469484083
1	7	9	-0.1939327170
2	3	4	-0.1971387331
2	3	5	-0.0483898070
2	3	6	-0.0274085716
2	3	7	-0.0613396842
2	3	8	-0.0190600423
2	3	9	-0.0382248072
0	6	7	-0.1054794301
0	6	8	-0.0986474591
0	6	9	-0.4843353737
2	4	5	-0.3112563790
2	4	6	-0.1222634594
2	4	7	-0.0805591908
2	4	8	-0.1944735934
2	4	9	-0.0256364876
2	7	8	-0.2574359035
2	7	9	-0.0382059792
0	5	6	-0.2238493792
0	5	7	-0.1222032281
0	5	8	-0.1642572690
0	5	9	-0.0825338456
2	5	6	-0.0825227620
2	5	7	-0.1921985283
2	5	8	-0.0309342289
2	5	9	-0.3822407984
2	6	7	-0.1606442992
2	6	8	-0.0777806414
2	6	9	-0.0802027274
0	7	8	-0.4976134099
0	7	9	-0.0537045420
2	8	9	-0.0617662295
3	4	5	-0.5879505820
3	4	6	-0.1308597415
3	4	7	-0.4576388475
3	4	8	-0.0909385293
3	4	9	-0.0553358506
0	8	9	-0.2148992864
3	5	6	-0.3225070927
3	5	7	-0.2840553281
3	5	8	-0.0275059388
3	5	9	-0.1857864629
3	6	7	-0.0986459517
3	6	8	-0.1201844470
3	6	9	-0.7230709503
1	5	6	-0.1621590920
1	5	7	-0.1846359463
1	5	8	-0.1428426379
1	5	9	-0.0890791615
4	7	8	-0.1999538109
4	7	9	-0.1956820562
5	8	9	-0.1167382462
1	4	5	-0.3765658130
1	4	6	-0.2144593745
1	4	7	-0.1701707810
1	4	8	-0.3442584233
1	4	9	-0.0670034716
3	8	9	-0.1323655522
4	6	7	-0.2995406661
4	6	8	-0.4864570225
4	6	9	-0.3210279935
0	3	4	-0.0707231191
0	3	5	-0.2902091822
0	3	6	-0.0757129379
0	3	7	-0.1366333307
0	3	8	-0.1116820511
0	3	9	-0.2929907040
4	8	9	-0.0746377677
5	7	8	-0.1091068662
5	7	9	-0.2492780945
1	3	4	-0.4156691673
1	3	5	-0.0664428107
1	3	6	-0.3033836039
1	3	7	-0.2608089278
1	3	8	-0.1135756197
1	3	9	-0.3575068848
3	7	8	-0.0160612078
3	7	9	-0.1220227216
4	5	6	-0.7934604327
4	5	7	-0.8061454064
4	5	8	-0.4764349652
4	5	9	-0.2906495980
0	4	5	-0.6118860886
0	4	6	-0.3883642565
0	4	7	-0.3164133931
0	4	8	-0.3068527759
0	4	9	-0.1076145254
5	6	7	-1.0943459642
5	6	8	-0.6362834805
5	6	9	-0.2946454211
6	8	9	-0.1213110642
1	2	3	-0.1305083795
1	2	4	-0.2469474780
1	2	5	-0.2121851335
1	2	6	-0.2676138328
1	2	7	-0.0158276215
1	2	8	-0.0819467068
1	2	9	-0.0111940699
6	7	8	-0.2062684158
6	7	9	-0.1522807629
7	8	9	-0.2036207930
