0	4	5	-0.2962143002
0	4	6	0.0088573823
0	4	7	-0.4639081008
0	4	8	-0.3014788995
0	4	9	-0.0610048681
1	8	9	-0.9983916207
2	6	7	-0.4392932038
2	6	8	-2.1374731005
2	6	9	-4.2011865876
0	8	9	-1.2246379751
1	7	8	-0.4437797643
1	7	9	-0.1561639957
2	3	4	-2.8047363895
2	3	5	-1.6759074881
2	3	6	-0.4864044996
2	3	7	-0.1607715197
2	3	8	-1.6091018353
2	3	9	-0.6196398936
0	6	7	-3.1971312227
0	6	8	-1.6380679191
0	6	9	-0.9682936324
1	6	7	-0.2409613641
1	6	8	-1.3905921083
1	6	9	0.1043320566
2	5	6	-0.9158900131
2	5	7	-0.3600941949
2	5	8	-0.0032927868
2	5	9	-0.6283928126
0	7	8	-1.9866636989
0	7	9	-0.0847980327
2	7	8	-0.0614079579
2	7	9	-0.6651425492
3	6	7	-0.4495592489
3	6	8	-2.6547318206
3	6	9	-2.2343891230
0	2	3	-0.1867810889
0	2	4	-1.6241647350
0	2	5	-14.4962653077
0	2	6	-9.5645511179
0	2	7	-0.6378903880
0	2	8	-2.1199102322
0	2	9	-0.7019307419
2	8	9	-0.0635981753
3	5	6	-1.9479962744
3	5	7	-1.6720660429
3	5	8	-0.2890504209
3	5	9	-0.7127271815
0	3	4	0.0310078848
0	3	5	-0.7880450015
0	3	6	-0.7753781824
0	3	7	-0.1341424079
0	3	8	-0.4513102177
0	3	9	-1.1029244185
2	4	5	-2.6199485898
2	4	6	-6.9778878486
2	4	7	-0.5171000006
2	4	8	-1.0770202445
2	4	9	-0.0498336465
3	4	5	-0.9879409100
3	4	6	-0.4042147206
3	4	7	-0.4473162178
3	4	8	-1.2391461808
3	4	9	-0.2873599674
1	3	4	-0.7997363667
1	3	5	-0.4600267635
1	3	6	-0.2788921511
1	3	7	-0.3942280277
1	3	8	-0.2031741448
1	3	9	-0.7123954794
3	7	8	-0.5141372584
3	7	9	-0.0720148180
3	8	9	-1.8966685720
1	4	5	-2.0031730167
1	4	6	-0.7393997195
1	4	7	-0.4278133772
1	4	8	-1.2056472173
1	4	9	-0.1327833118
4	5	6	-0.3097389307
4	5	7	-1.9127502555
4	5	8	-0.1635159951
4	5	9	-0.8158077907
4	6	7	-2.3257386980
4	6	8	-1.5312558318
4	6	9	0.0829362035
0	5	6	-1.5099403217
0	5	7	-22.3272887944
0	5	8	-0.5847542647
0	5	9	-0.8454078538
4	7	8	-0.5082807897
4	7	9	-0.0352742094
4	8	9	-0.9264351535
1	2	3	-0.2527543371
1	2	4	-1.2201754559
1	2	5	-0.1615450497
1	2	6	-0.5677656800
1	2	7	-0.0079412018
1	2	8	-0.0117648502
1	2	9	0.0243706277
5	6	7	-3.4268219331
5	6	8	-0.7767234907
5	6	9	-0.1250372927
5	7	8	-0.5992623762
5	7	9	-0.8735192267
1	5	6	-1.2198162139
1	5	7	-0.4633154668
1	5	8	-0.0054378825
1	5	9	-1.1429352101
5	8	9	-0.4425921641
6	7	8	-3.9809398548
6	7	9	-2.0662708960
0	1	2	-0.5025898687
0	1	3	-0.3954107563
0	1	4	-0.0999213876
0	1	5	-0.8420764047
0	1	6	-0.6095556195
0	1	7	-0.7137599793
0	1	8	-0.9963165434
0	1	9	-0.3929906362
6	8	9	-1.6482002026
7	8	9	-0.4096589853
