0	2	3	-0.1867810889
0	2	4	-1.6241647350
0	2	5	-14.4962653077
0	2	6	-9.5645511179
0	2	7	-2.0598471671
0	2	8	-1.3685481193
0	2	9	-0.7019307419
1	6	7	-0.2939430898
1	6	8	-1.6280553696
1	6	9	0.1043320566
1	7	8	-0.7327678163
1	7	9	-0.2065303366
0	3	4	0.0310078848
0	3	5	-0.7880450015
0	3	6	-0.7753781824
0	3	7	-0.1059026574
0	3	8	-0.5933737766
0	3	9	-1.1029244185
1	8	9	-1.2455355472
2	4	5	-2.6199485898
2	4	6	-6.9778878486
2	4	7	-0.6580138040
2	4	8	-0.6790429813
2	4	9	-0.0498336465
0	4	5	-0.2962143002
0	4	6	0.0088573823
0	4	7	-0.4699796695
0	4	8	-0.2287253298
0	4	9	-0.0610048681
2	7	8	-0.1568813065
2	7	9	-0.8261531253
2	8	9	-0.0627792546
0	1	2	-0.5025898687
0	1	3	-0.3954107563
0	1	4	-0.0999213876
0	1	5	-0.8420764047
0	1	6	-0.6095556195
0	1	7	-0.6666401408
0	1	8	-3.4455589910
0	1	9	-0.3929906362
2	5	6	-0.9158900131
2	5	7	-0.4534315755
2	5	8	-0.0008323192
2	5	9	-0.6283928126
3	5	6	-1.9479962744
3	5	7	-1.7666273572
3	5	8	-0.6188567707
3	5	9	-0.7127271815
1	4	5	-2.0031730167
1	4	6	-0.7393997195
1	4	7	-0.5059844592
1	4	8	-3.8328205439
1	4	9	-0.1327833118
2	3	4	-2.8047363895
2	3	5	-1.6759074881
2	3	6	-0.4864044996
2	3	7	-0.7893542424
2	3	8	-0.8355153967
2	3	9	-0.6196398936
3	6	7	-0.4856573860
3	6	8	-1.6741941261
3	6	9	-2.2343891230
1	2	3	-0.2527543371
1	2	4	-1.2201754559
1	2	5	-0.1615450497
1	2	6	-0.5677656800
1	2	7	-0.0131115500
1	2	8	-0.0477181656
1	2	9	0.0243706277
2	6	7	-0.5531591798
2	6	8	-2.1115185027
2	6	9	-4.2011865876
3	4	5	-0.9879409100
3	4	6	-0.4042147206
3	4	7	-0.4871539038
3	4	8	-1.0049750549
3	4	9	-0.2873599674
0	7	8	-1.2265985695
0	7	9	-0.0859522489
3	7	8	-0.1920005017
3	7	9	-0.0817483482
3	8	9	-1.0226516047
0	6	7	-3.2206464743
0	6	8	-1.1253979263
0	6	9	-0.9682936324
4	6	7	-2.2800751720
4	6	8	-1.0462949327
4	6	9	0.0829362035
4	8	9	-0.4836246119
0	8	9	-0.6932521223
4	5	6	-0.3097389307
4	5	7	-1.8574350025
4	5	8	-0.6128792405
4	5	9	-0.8158077907
5	6	7	-3.3472681505
5	6	8	-0.7214616242
5	6	9	-0.1250372927
1	5	6	-1.2198162139
1	5	7	-0.5362927709
1	5	8	-0.6297504120
1	5	9	-1.1429352101
5	8	9	-0.3968477675
6	7	8	-3.8811117505
6	7	9	-2.0227030683
0	5	6	-1.5099403217
0	5	7	-22.3835773222
0	5	8	-2.2305490892
0	5	9	-0.8454078538
4	7	8	-0.2092233176
4	7	9	-0.0297285384
5	7	8	-0.5327366881
5	7	9	-0.8454078538
1	3	4	-0.7997363667
1	3	5	-0.4600267635
1	3	6	-0.2788921511
1	3	7	-0.4119393724
1	3	8	-0.6736644521
1	3	9	-0.7123954794
6	8	9	-1.6352297606
7	8	9	-0.3816241328
