0	4	5	-0.0195912817
0	4	6	-0.0699732062
0	4	7	-0.8228535939
0	4	8	0.3584270381
0	4	9	-0.2641632163
1	7	8	-0.0443781152
1	7	9	0.0635917395
2	5	6	-0.1434938044
2	5	7	0.1935921981
2	5	8	0.2686207933
2	5	9	0.0000000000
0	3	4	0.3287308428
0	3	5	-0.0623524398
0	3	6	0.0118211104
0	3	7	-0.0103635057
0	3	8	-0.1116817022
0	3	9	0.2585415559
1	6	7	0.0378507726
1	6	8	-0.0125232238
1	6	9	-2.1115185027
2	4	5	0.0202896860
2	4	6	-0.6855075573
2	4	7	-0.6855075573
2	4	8	-0.1140207107
2	4	9	-0.0499190436
0	7	8	-1.9805352525
0	7	9	-0.7437902110
2	8	9	0.0012241425
3	5	6	0.2784143927
3	5	7	0.0247258673
3	5	8	0.1564052418
3	5	9	0.0000000000
0	2	3	0.0118211104
0	2	4	-3.5185299413
0	2	5	-0.0105705472
0	2	6	-4.7216462607
0	2	7	-0.0097076136
0	2	8	0.0006752973
0	2	9	-0.6043568278
5	6	7	0.1223880585
5	6	8	0.3446102807
5	6	9	-0.0000000000
5	8	9	-0.0000000000
0	6	7	-0.0255369231
0	6	8	-0.6261345364
0	6	9	-0.7437902110
2	7	8	-0.5397167762
2	7	9	-1.9678420444
3	6	7	0.0701304377
3	6	8	-0.1840101458
3	6	9	0.0748893393
1	2	3	-0.1558255820
1	2	4	-0.1339776969
1	2	5	0.2287068207
1	2	6	-2.0085821387
1	2	7	-0.0970785393
1	2	8	0.0034182305
1	2	9	-0.0002803433
6	8	9	-2.2361591693
7	8	9	-0.3861203623
0	8	9	-0.0506096304
2	6	7	0.0650354985
2	6	8	-0.5397167762
2	6	9	-4.6708808475
3	4	5	-0.0514302486
3	4	6	-0.0921185719
3	4	7	-0.0460640739
3	4	8	0.2485238136
3	4	9	1.0838132381
1	4	5	0.0167383927
1	4	6	-0.7344413875
1	4	7	0.0536523687
1	4	8	0.0696779507
1	4	9	0.3315802543
3	7	8	-2.3382085301
3	7	9	-0.0656550925
3	8	9	0.0748893393
1	5	6	-0.2351508806
1	5	7	1.8474726129
1	5	8	0.0238208933
1	5	9	0.0000000000
4	5	6	0.0385116694
4	5	7	-0.0115728962
4	5	8	-0.0547389092
4	5	9	-0.0000000000
4	6	7	0.0650354985
4	6	8	-0.1140207107
4	6	9	-0.1629613477
1	3	4	-0.1058063364
1	3	5	0.1290297128
1	3	6	-0.8542075232
1	3	7	0.0578555433
1	3	8	-0.8542075232
1	3	9	-0.0975331813
4	7	8	-0.0270804199
4	7	9	-1.5448213359
4	8	9	-0.2715116766
0	5	6	-0.0134127395
0	5	7	-0.0105705472
0	5	8	0.0166317122
0	5	9	0.0000000000
1	8	9	-2.1115185027
2	3	4	-0.0921185719
2	3	5	0.1564052418
2	3	6	0.0058718918
2	3	7	-0.7392108332
2	3	8	-0.1326141888
2	3	9	0.0364332015
0	1	2	-0.4524777403
0	1	3	-0.1277567086
0	1	4	-1.1319424709
0	1	5	0.0136062238
0	1	6	-1.8210019638
0	1	7	0.0548423717
0	1	8	-0.4578171157
0	1	9	-0.8430016144
5	7	8	0.0145359889
5	7	9	-0.0000000000
6	7	8	0.0650354985
6	7	9	-0.0279274281
