0	2	3	-0.0203784603
0	2	4	-1.4812999107
0	2	5	-2.3300691953
0	2	6	-7.4716839457
0	2	7	-0.5979764596
0	2	8	-0.3640203340
0	2	9	-0.4083012825
0	8	9	-0.3089013304
1	3	4	-0.4800996139
1	3	5	0.0118604450
1	3	6	-1.0631612577
1	3	7	-5.3361784764
1	3	8	-0.0039795107
1	3	9	-0.2083449489
0	5	6	-0.0631038764
0	5	7	-1.9482540061
0	5	8	-0.0265186785
0	5	9	0.0298112978
1	5	6	-0.0119640262
1	5	7	-0.2574776305
1	5	8	0.0130760234
1	5	9	-0.8038772422
1	8	9	-0.6977368670
0	3	4	-3.0913985522
0	3	5	-0.0056666589
0	3	6	-4.7500459567
0	3	7	-0.3155903135
0	3	8	-0.0296577539
0	3	9	-0.0576510258
1	4	5	-0.6670833308
1	4	6	0.2061316598
1	4	7	-1.0780539499
1	4	8	-0.3728815756
1	4	9	-0.0673786829
1	6	7	-1.1500240036
1	6	8	-0.1434235614
1	6	9	0.0145826149
0	1	2	-0.7075953663
0	1	3	-4.2528980662
0	1	4	-0.0297153388
0	1	5	-1.0282143136
0	1	6	-7.2739125257
0	1	7	-3.0913985522
0	1	8	-7.7610496453
0	1	9	-1.1251761592
1	2	3	-0.2659307684
1	2	4	0.0043390333
1	2	5	0.0002570532
1	2	6	-0.8463104480
1	2	7	-0.0918791994
1	2	8	0.0039977065
1	2	9	0.0000370901
1	7	8	-3.7242381894
1	7	9	-3.1148484828
0	4	5	-0.1782306892
0	4	6	-0.0120140015
0	4	7	-2.5965913404
0	4	8	-0.2094036040
0	4	9	-0.0721863803
2	4	5	-2.6229100839
2	4	6	-1.6826028969
2	4	7	-1.4485266107
2	4	8	-0.4502686924
2	4	9	-0.0229854926
2	7	8	-0.2882801129
2	7	9	-1.7196591032
0	7	8	-0.5390807184
0	7	9	-0.2000758118
2	3	4	-1.9991907911
2	3	5	-0.0060836632
2	3	6	-0.3496988600
2	3	7	-0.5028441494
2	3	8	-0.0047064916
2	3	9	-0.2458878133
2	8	9	0.0201757124
0	6	7	-3.0275239758
0	6	8	-3.7497954128
0	6	9	-1.1178750525
2	5	6	-0.1457585641
2	5	7	-2.2812559942
2	5	8	0.0061419725
2	5	9	-1.0517679445
2	6	7	-0.0621422745
2	6	8	-0.6341831257
2	6	9	-4.3570547046
3	4	5	0.1483906062
3	4	6	-0.4794394208
3	4	7	-0.6208594301
3	4	8	-0.4635100187
3	4	9	-4.8730693886
3	5	6	-0.6260110638
3	5	7	-0.0523289995
3	5	8	0.0310124595
3	5	9	0.0113005394
3	6	7	-0.1538961361
3	6	8	-0.0145535429
3	6	9	-4.7867880192
3	7	8	-0.5059494045
3	7	9	-3.0795509636
4	7	8	-0.0263697388
4	7	9	-1.0479107561
5	8	9	0.0425721157
4	6	7	-0.7990080900
4	6	8	-0.0681995608
4	6	9	0.0120802871
4	8	9	-0.5116921051
5	6	7	-1.3716485899
5	6	8	0.6006040012
5	6	9	0.0856283182
4	5	6	-0.0864652102
4	5	7	-3.8710841770
4	5	8	0.2087872736
4	5	9	-0.6056719873
5	7	8	-0.1599785640
5	7	9	-2.1352935279
6	8	9	-3.3252596385
3	8	9	-0.0719050842
6	7	8	-1.1356161157
6	7	9	-3.2171557641
7	8	9	-0.6726695646
